   26	2013-08-08 09:25:30	1	0	1	0
    6	2013-08-08 09:25:34	1	0	1	0
   12	2013-08-08 09:25:42	1	0	1	0
    3	2013-08-08 09:25:50	1	0	1	0
    4	2013-08-08 09:25:56	1	0	1	0
   17	2013-08-08 09:26:01	1	0	1	0
   15	2013-08-08 09:26:19	1	0	1	0
   34	2013-08-08 09:26:26	1	0	1	0
   33	2013-08-08 09:38:03	1	0	1	0
   10	2013-08-08 09:47:00	1	0	1	0
   25	2013-08-08 09:47:15	1	0	1	0
    7	2013-08-08 09:47:20	1	0	1	0
    9	2013-08-08 09:47:26	1	0	1	0
   22	2013-08-08 09:47:32	1	0	1	0
    1	2013-08-08 09:48:58	1	0	1	0
   27	2013-08-08 10:43:02	1	0	1	0
   28	2013-08-08 10:48:44	1	0	1	0
   16	2013-08-08 11:07:18	1	0	1	0
   29	2013-08-08 11:17:02	1	0	1	0
   32	2013-08-08 17:00:11	1	0	1	0
   31	2013-08-08 17:02:53	1	0	1	0
   29	2013-08-08 17:09:34	1	0	1	0
   17	2013-08-08 17:17:28	1	0	1	0
    3	2013-08-08 17:17:42	1	0	1	0
    4	2013-08-08 17:17:49	1	0	1	0
   12	2013-08-08 17:17:53	1	0	1	0
   26	2013-08-08 17:17:56	1	0	1	0
   33	2013-08-08 17:18:20	1	0	1	0
   13	2013-08-08 17:18:31	1	0	1	0
    6	2013-08-08 17:23:22	1	0	1	0
   15	2013-08-08 17:24:06	1	0	1	0
   10	2013-08-08 17:30:32	1	0	1	0
   25	2013-08-08 17:32:31	1	0	1	0
   24	2013-08-08 17:32:52	1	0	1	0
   11	2013-08-08 17:33:26	1	0	1	0
   16	2013-08-08 17:33:40	1	0	1	0
    9	2013-08-08 17:34:24	1	0	1	0
    2	2013-08-08 17:34:31	1	0	1	0
    8	2013-08-08 17:34:38	1	0	1	0
   14	2013-08-08 17:34:46	1	0	1	0
   14	2013-08-08 17:34:54	1	0	1	0
    5	2013-08-08 17:36:18	1	0	1	0
    7	2013-08-08 17:36:55	1	0	1	0
   32	2013-08-09 08:01:49	1	0	1	0
   31	2013-08-09 08:02:04	1	0	1	0
   27	2013-08-09 09:08:59	1	0	1	0
    8	2013-08-09 09:15:23	1	0	1	0
   11	2013-08-09 09:15:41	1	0	1	0
   14	2013-08-09 09:15:55	1	0	1	0
    2	2013-08-09 09:16:03	1	0	1	0
   19	2013-08-09 09:16:13	1	0	1	0
   20	2013-08-09 09:16:56	1	0	1	0
   24	2013-08-09 09:21:41	1	0	1	0
   13	2013-08-09 09:21:53	1	0	1	0
    5	2013-08-09 09:21:57	1	0	1	0
   23	2013-08-09 09:22:04	1	0	1	0
   29	2013-08-09 09:23:39	1	0	1	0
   10	2013-08-09 09:26:28	1	0	1	0
   18	2013-08-09 09:26:48	1	0	1	0
   18	2013-08-09 09:26:50	1	0	1	0
   21	2013-08-09 09:26:55	1	0	1	0
    7	2013-08-09 09:27:03	1	0	1	0
    9	2013-08-09 09:27:08	1	0	1	0
   26	2013-08-09 09:28:18	1	0	1	0
   12	2013-08-09 09:28:27	1	0	1	0
    6	2013-08-09 09:28:32	1	0	1	0
    4	2013-08-09 09:28:42	1	0	1	0
   16	2013-08-09 09:28:49	1	0	1	0
   17	2013-08-09 09:28:56	1	0	1	0
    3	2013-08-09 09:29:00	1	0	1	0
   25	2013-08-09 09:29:08	1	0	1	0
   15	2013-08-09 09:29:24	1	0	1	0
   34	2013-08-09 09:29:36	1	0	1	0
   22	2013-08-09 09:29:43	1	0	1	0
    1	2013-08-09 09:38:05	1	0	1	0
   32	2013-08-09 17:00:51	1	0	1	0
   31	2013-08-09 17:01:12	1	0	1	0
   15	2013-08-09 17:08:13	1	0	1	0
    8	2013-08-09 17:08:19	1	0	1	0
    4	2013-08-09 17:08:23	1	0	1	0
   17	2013-08-09 17:08:27	1	0	1	0
   12	2013-08-09 17:08:31	1	0	1	0
    9	2013-08-09 17:08:37	1	0	1	0
   10	2013-08-09 17:08:41	1	0	1	0
   11	2013-08-09 17:08:44	1	0	1	0
   24	2013-08-09 17:08:50	1	0	1	0
   16	2013-08-09 17:09:04	1	0	1	0
    3	2013-08-09 17:09:10	1	0	1	0
   25	2013-08-09 17:09:13	1	0	1	0
   14	2013-08-09 17:09:16	1	0	1	0
    6	2013-08-09 17:09:19	1	0	1	0
   26	2013-08-09 17:09:21	1	0	1	0
   13	2013-08-09 17:09:24	1	0	1	0
    5	2013-08-09 17:09:28	1	0	1	0
    2	2013-08-09 17:09:38	1	0	1	0
    7	2013-08-09 17:10:00	1	0	1	0
   32	2013-08-10 07:59:40	1	0	1	0
   31	2013-08-10 08:02:04	1	0	1	0
   27	2013-08-10 09:08:19	1	0	1	0
   20	2013-08-10 09:17:15	1	0	1	0
   23	2013-08-10 09:19:21	1	0	1	0
   13	2013-08-10 09:19:26	1	0	1	0
    5	2013-08-10 09:19:29	1	0	1	0
   24	2013-08-10 09:19:38	1	0	1	0
   33	2013-08-10 09:23:59	1	0	1	0
    1	2013-08-10 09:26:31	1	0	1	0
   16	2013-08-10 09:27:03	1	0	1	0
    8	2013-08-10 09:27:11	1	0	1	0
   26	2013-08-10 09:27:18	1	0	1	0
    6	2013-08-10 09:27:27	1	0	1	0
   14	2013-08-10 09:27:31	1	0	1	0
   21	2013-08-10 09:27:37	1	0	1	0
   10	2013-08-10 09:27:41	1	0	1	0
    7	2013-08-10 09:27:43	1	0	1	0
   12	2013-08-10 09:27:49	1	0	1	0
   11	2013-08-10 09:27:54	1	0	1	0
   25	2013-08-10 09:27:58	1	0	1	0
    4	2013-08-10 09:28:03	1	0	1	0
    3	2013-08-10 09:28:08	1	0	1	0
    2	2013-08-10 09:28:14	1	0	1	0
   22	2013-08-10 09:28:20	1	0	1	0
   15	2013-08-10 09:28:31	1	0	1	0
   34	2013-08-10 09:28:51	1	0	1	0
   17	2013-08-10 09:29:21	1	0	1	0
   19	2013-08-10 09:30:00	1	0	1	0
   18	2013-08-10 09:30:21	1	0	1	0
   17	2013-08-10 12:06:34	1	0	1	0
    4	2013-08-10 16:42:05	1	0	1	0
    3	2013-08-10 16:42:12	1	0	1	0
   12	2013-08-10 16:42:26	1	0	1	0
   25	2013-08-10 16:43:06	1	0	1	0
   33	2013-08-10 16:43:10	1	0	1	0
   26	2013-08-10 16:43:14	1	0	1	0
    8	2013-08-10 16:44:00	1	0	1	0
   11	2013-08-10 16:44:06	1	0	1	0
   27	2013-08-10 16:44:18	1	0	1	0
   13	2013-08-10 16:44:56	1	0	1	0
   10	2013-08-10 16:45:33	1	0	1	0
    6	2013-08-10 16:45:46	1	0	1	0
    7	2013-08-10 16:46:53	1	0	1	0
    5	2013-08-10 16:51:45	1	0	1	0
   32	2013-08-10 16:54:27	1	0	1	0
   31	2013-08-10 16:54:54	1	0	1	0
   16	2013-08-10 16:55:34	1	0	1	0
   29	2013-08-10 19:11:53	1	0	1	0
   15	2013-08-10 19:12:00	1	0	1	0
   14	2013-08-10 19:12:36	1	0	1	0
    2	2013-08-10 19:12:58	1	0	1	0
   32	2013-08-12 08:00:19	1	0	1	0
   31	2013-08-12 08:01:21	1	0	1	0
   27	2013-08-12 08:50:31	1	0	1	0
   33	2013-08-12 09:35:53	1	0	1	0
   13	2013-08-12 09:46:22	1	0	1	0
   22	2013-08-12 09:46:51	1	0	1	0
   12	2013-08-12 09:47:02	1	0	1	0
   19	2013-08-12 09:47:06	1	0	1	0
    6	2013-08-12 09:47:13	1	0	1	0
   18	2013-08-12 09:47:54	1	0	1	0
   23	2013-08-12 09:54:22	1	0	1	0
    4	2013-08-12 09:54:48	1	0	1	0
    5	2013-08-12 09:54:56	1	0	1	0
   17	2013-08-12 09:55:02	1	0	1	0
   15	2013-08-12 09:55:13	1	0	1	0
   24	2013-08-12 09:55:17	1	0	1	0
    3	2013-08-12 09:55:20	1	0	1	0
   29	2013-08-12 09:56:54	1	0	1	0
   16	2013-08-12 10:11:33	1	0	1	0
    2	2013-08-12 10:11:40	1	0	1	0
    8	2013-08-12 10:11:46	1	0	1	0
   10	2013-08-12 10:12:17	1	0	1	0
   14	2013-08-12 10:12:25	1	0	1	0
    7	2013-08-12 10:12:33	1	0	1	0
    9	2013-08-12 10:12:38	1	0	1	0
   25	2013-08-12 10:13:20	1	0	1	0
   34	2013-08-12 10:33:42	1	0	1	0
   17	2013-08-12 12:47:04	1	0	1	0
   32	2013-08-12 17:00:05	1	0	1	0
   31	2013-08-12 17:01:07	1	0	1	0
    6	2013-08-12 17:28:26	1	0	1	0
   15	2013-08-12 17:30:43	1	0	1	0
   33	2013-08-12 17:33:20	1	0	1	0
   13	2013-08-12 17:33:26	1	0	1	0
    4	2013-08-12 17:35:16	1	0	1	0
    3	2013-08-12 17:35:19	1	0	1	0
   10	2013-08-12 17:35:23	1	0	1	0
   16	2013-08-12 17:35:32	1	0	1	0
    8	2013-08-12 17:35:41	1	0	1	0
    9	2013-08-12 17:36:07	1	0	1	0
    5	2013-08-12 17:36:12	1	0	1	0
    5	2013-08-12 17:36:14	1	0	1	0
   25	2013-08-12 17:36:20	1	0	1	0
    7	2013-08-12 17:36:25	1	0	1	0
   27	2013-08-12 18:36:27	1	0	1	0
    2	2013-08-12 18:37:43	1	0	1	0
   14	2013-08-12 18:37:49	1	0	1	0
   29	2013-08-12 18:37:56	1	0	1	0
   32	2013-08-13 07:56:56	1	0	1	0
   31	2013-08-13 08:00:47	1	0	1	0
   27	2013-08-13 08:38:54	1	0	1	0
   13	2013-08-13 09:22:48	1	0	1	0
   11	2013-08-13 09:22:59	1	0	1	0
   25	2013-08-13 09:23:03	1	0	1	0
    8	2013-08-13 09:23:14	1	0	1	0
   10	2013-08-13 09:23:19	1	0	1	0
   14	2013-08-13 09:23:29	1	0	1	0
   14	2013-08-13 09:23:33	1	0	1	0
    2	2013-08-13 09:23:38	1	0	1	0
    7	2013-08-13 09:23:42	1	0	1	0
    9	2013-08-13 09:23:47	1	0	1	0
   19	2013-08-13 09:23:53	1	0	1	0
   22	2013-08-13 09:24:00	1	0	1	0
   33	2013-08-13 09:25:30	1	0	1	0
   24	2013-08-13 09:35:48	1	0	1	0
   23	2013-08-13 09:36:11	1	0	1	0
   17	2013-08-13 09:39:33	1	0	1	0
   12	2013-08-13 09:39:38	1	0	1	0
    6	2013-08-13 09:39:44	1	0	1	0
    5	2013-08-13 09:40:04	1	0	1	0
    4	2013-08-13 09:40:09	1	0	1	0
    3	2013-08-13 09:40:13	1	0	1	0
   26	2013-08-13 09:40:25	1	0	1	0
   34	2013-08-13 10:50:36	1	0	1	0
   29	2013-08-13 13:38:42	1	0	1	0
   16	2013-08-13 14:32:37	1	0	1	0
   32	2013-08-13 17:01:55	1	0	1	0
   31	2013-08-13 17:02:31	1	0	1	0
   29	2013-08-13 17:22:00	1	0	1	0
    4	2013-08-13 18:25:09	1	0	1	0
   12	2013-08-13 18:25:13	1	0	1	0
    3	2013-08-13 18:25:20	1	0	1	0
    8	2013-08-13 18:25:26	1	0	1	0
   17	2013-08-13 18:25:31	1	0	1	0
    2	2013-08-13 18:25:37	1	0	1	0
    8	2013-08-13 18:25:42	1	0	1	0
    3	2013-08-13 18:25:46	1	0	1	0
    6	2013-08-13 18:25:51	1	0	1	0
   11	2013-08-13 18:25:56	1	0	1	0
   13	2013-08-13 18:26:00	1	0	1	0
   33	2013-08-13 18:26:04	1	0	1	0
    5	2013-08-13 18:26:08	1	0	1	0
   26	2013-08-13 18:26:17	1	0	1	0
    7	2013-08-13 18:27:00	1	0	1	0
   16	2013-08-13 18:32:58	1	0	1	0
   14	2013-08-13 18:33:11	1	0	1	0
    9	2013-08-13 18:33:33	1	0	1	0
   10	2013-08-13 18:33:45	1	0	1	0
   25	2013-08-13 18:33:51	1	0	1	0
   32	2013-08-14 07:56:47	1	0	1	0
   31	2013-08-14 08:01:16	1	0	1	0
   27	2013-08-14 08:18:51	1	0	1	0
   28	2013-08-14 08:49:26	1	0	1	0
   13	2013-08-14 09:16:38	1	0	1	0
   12	2013-08-14 09:16:47	1	0	1	0
   19	2013-08-14 09:17:19	1	0	1	0
   24	2013-08-14 09:20:57	1	0	1	0
   16	2013-08-14 09:21:07	1	0	1	0
    8	2013-08-14 09:21:13	1	0	1	0
   22	2013-08-14 09:21:20	1	0	1	0
   23	2013-08-14 09:21:31	1	0	1	0
    9	2013-08-14 09:21:39	1	0	1	0
   20	2013-08-14 09:21:43	1	0	1	0
   11	2013-08-14 09:21:49	1	0	1	0
   10	2013-08-14 09:21:55	1	0	1	0
   25	2013-08-14 09:22:02	1	0	1	0
   14	2013-08-14 09:22:08	1	0	1	0
    2	2013-08-14 09:22:15	1	0	1	0
   29	2013-08-14 09:22:22	1	0	1	0
   33	2013-08-14 09:31:53	1	0	1	0
   26	2013-08-14 09:40:26	1	0	1	0
    4	2013-08-14 09:40:35	1	0	1	0
    5	2013-08-14 09:40:44	1	0	1	0
   17	2013-08-14 09:40:51	1	0	1	0
    6	2013-08-14 09:40:58	1	0	1	0
    3	2013-08-14 09:41:17	1	0	1	0
   34	2013-08-14 09:43:40	1	0	1	0
   17	2013-08-14 12:19:38	1	0	1	0
   32	2013-08-14 17:00:47	1	0	1	0
   31	2013-08-14 17:01:03	1	0	1	0
   27	2013-08-14 17:57:38	1	0	1	0
   12	2013-08-14 18:06:51	1	0	1	0
    5	2013-08-14 18:07:00	1	0	1	0
    9	2013-08-14 18:07:07	1	0	1	0
    8	2013-08-14 18:07:11	1	0	1	0
    3	2013-08-14 18:07:16	1	0	1	0
   11	2013-08-14 18:07:22	1	0	1	0
    6	2013-08-14 18:07:26	1	0	1	0
   33	2013-08-14 18:07:30	1	0	1	0
   13	2013-08-14 18:07:33	1	0	1	0
   10	2013-08-14 18:07:35	1	0	1	0
    4	2013-08-14 18:07:44	1	0	1	0
   25	2013-08-14 18:07:46	1	0	1	0
   26	2013-08-14 18:08:33	1	0	1	0
    2	2013-08-14 19:15:52	1	0	1	0
   14	2013-08-14 19:15:58	1	0	1	0
   16	2013-08-14 19:16:15	1	0	1	0
   32	2013-08-15 07:56:35	1	0	1	0
   31	2013-08-15 08:04:25	1	0	1	0
   27	2013-08-15 09:21:38	1	0	1	0
   12	2013-08-15 09:21:44	1	0	1	0
   29	2013-08-15 09:22:10	1	0	1	0
   23	2013-08-15 09:22:44	1	0	1	0
   19	2013-08-15 09:23:23	1	0	1	0
   18	2013-08-15 09:25:23	1	0	1	0
   26	2013-08-15 09:25:46	1	0	1	0
    3	2013-08-15 09:26:05	1	0	1	0
    4	2013-08-15 09:26:13	1	0	1	0
    6	2013-08-15 09:26:17	1	0	1	0
    5	2013-08-15 09:26:22	1	0	1	0
   17	2013-08-15 09:26:37	1	0	1	0
   34	2013-08-15 09:26:44	1	0	1	0
   15	2013-08-15 09:27:06	1	0	1	0
   13	2013-08-15 09:27:28	1	0	1	0
   14	2013-08-15 09:46:09	1	0	1	0
   16	2013-08-15 09:46:21	1	0	1	0
    8	2013-08-15 09:46:27	1	0	1	0
    2	2013-08-15 09:46:34	1	0	1	0
    9	2013-08-15 09:46:39	1	0	1	0
   11	2013-08-15 09:46:45	1	0	1	0
   25	2013-08-15 09:46:49	1	0	1	0
    7	2013-08-15 09:46:53	1	0	1	0
   24	2013-08-15 09:47:06	1	0	1	0
   22	2013-08-15 09:47:10	1	0	1	0
   10	2013-08-15 10:14:48	1	0	1	0
   32	2013-08-15 17:00:23	1	0	1	0
   31	2013-08-15 17:00:34	1	0	1	0
   16	2013-08-15 17:06:55	1	0	1	0
   10	2013-08-15 17:07:05	1	0	1	0
   25	2013-08-15 17:07:11	1	0	1	0
    3	2013-08-15 17:07:27	1	0	1	0
   12	2013-08-15 17:07:35	1	0	1	0
    9	2013-08-15 17:07:38	1	0	1	0
    4	2013-08-15 17:07:44	1	0	1	0
   13	2013-08-15 17:08:11	1	0	1	0
    6	2013-08-15 17:08:28	1	0	1	0
   17	2013-08-15 17:08:34	1	0	1	0
   27	2013-08-15 17:09:23	1	0	1	0
   15	2013-08-15 17:10:27	1	0	1	0
    7	2013-08-15 17:11:40	1	0	1	0
    5	2013-08-15 17:11:56	1	0	1	0
   24	2013-08-15 17:13:05	1	0	1	0
   24	2013-08-15 17:24:51	1	0	1	0
   24	2013-08-15 17:24:53	1	0	1	0
   24	2013-08-15 17:24:55	1	0	1	0
   24	2013-08-15 17:24:59	1	0	1	0
   11	2013-08-15 17:26:15	1	0	1	0
    8	2013-08-15 17:26:46	1	0	1	0
    2	2013-08-15 17:28:28	1	0	1	0
   14	2013-08-15 17:28:38	1	0	1	0
   26	2013-08-15 17:41:11	1	0	1	0
   32	2013-08-16 07:56:42	1	0	1	0
   31	2013-08-16 08:06:24	1	0	1	0
   27	2013-08-16 09:11:24	1	0	1	0
   12	2013-08-16 09:12:44	1	0	1	0
   19	2013-08-16 09:13:47	1	0	1	0
   33	2013-08-16 09:14:50	1	0	1	0
   28	2013-08-16 09:21:58	1	0	1	0
   26	2013-08-16 09:24:56	1	0	1	0
    6	2013-08-16 09:25:04	1	0	1	0
    4	2013-08-16 09:25:15	1	0	1	0
    3	2013-08-16 09:25:20	1	0	1	0
   25	2013-08-16 09:25:27	1	0	1	0
    5	2013-08-16 09:25:34	1	0	1	0
   17	2013-08-16 09:25:39	1	0	1	0
   15	2013-08-16 09:25:44	1	0	1	0
   16	2013-08-16 09:26:01	1	0	1	0
    8	2013-08-16 09:26:06	1	0	1	0
    9	2013-08-16 09:26:14	1	0	1	0
   11	2013-08-16 09:26:19	1	0	1	0
   10	2013-08-16 09:26:24	1	0	1	0
   14	2013-08-16 09:26:29	1	0	1	0
   22	2013-08-16 09:26:41	1	0	1	0
    7	2013-08-16 09:26:45	1	0	1	0
    2	2013-08-16 09:26:50	1	0	1	0
   34	2013-08-16 09:26:57	1	0	1	0
   29	2013-08-16 09:29:59	1	0	1	0
   13	2013-08-16 09:51:34	1	0	1	0
   24	2013-08-16 09:51:47	1	0	1	0
   23	2013-08-16 09:51:52	1	0	1	0
   20	2013-08-16 10:34:56	1	0	1	0
   17	2013-08-16 12:27:43	1	0	1	0
   32	2013-08-16 17:01:24	1	0	1	0
   31	2013-08-16 17:01:36	1	0	1	0
   27	2013-08-16 17:22:12	1	0	1	0
    6	2013-08-16 17:46:15	1	0	1	0
    8	2013-08-16 17:46:40	1	0	1	0
   12	2013-08-16 17:46:47	1	0	1	0
   24	2013-08-16 17:46:50	1	0	1	0
   15	2013-08-16 17:47:09	1	0	1	0
    9	2013-08-16 17:47:14	1	0	1	0
   10	2013-08-16 17:47:23	1	0	1	0
   33	2013-08-16 17:47:27	1	0	1	0
    5	2013-08-16 17:47:31	1	0	1	0
   25	2013-08-16 17:47:35	1	0	1	0
   13	2013-08-16 17:47:40	1	0	1	0
   11	2013-08-16 17:47:46	1	0	1	0
   26	2013-08-16 17:48:00	1	0	1	0
    3	2013-08-16 17:48:38	1	0	1	0
    4	2013-08-16 17:48:51	1	0	1	0
   22	2013-08-16 17:48:57	1	0	1	0
    2	2013-08-16 18:47:18	1	0	1	0
   14	2013-08-16 18:51:44	1	0	1	0
   16	2013-08-16 18:51:52	1	0	1	0
   32	2013-08-17 07:59:43	1	0	1	0
   31	2013-08-17 08:06:23	1	0	1	0
   27	2013-08-17 08:07:56	1	0	1	0
   20	2013-08-17 09:04:49	1	0	1	0
   13	2013-08-17 09:13:46	1	0	1	0
   23	2013-08-17 09:14:09	1	0	1	0
   10	2013-08-17 09:16:04	1	0	1	0
   25	2013-08-17 09:16:11	1	0	1	0
   22	2013-08-17 09:16:17	1	0	1	0
   21	2013-08-17 09:16:35	1	0	1	0
   18	2013-08-17 09:16:59	1	0	1	0
   24	2013-08-17 09:17:03	1	0	1	0
   33	2013-08-17 09:17:29	1	0	1	0
   12	2013-08-17 09:21:51	1	0	1	0
   26	2013-08-17 09:22:00	1	0	1	0
    6	2013-08-17 09:22:13	1	0	1	0
   29	2013-08-17 09:22:19	1	0	1	0
    1	2013-08-17 09:22:57	1	0	1	0
    8	2013-08-17 09:34:55	1	0	1	0
   16	2013-08-17 09:35:08	1	0	1	0
   11	2013-08-17 09:35:17	1	0	1	0
   19	2013-08-17 09:35:42	1	0	1	0
    2	2013-08-17 09:35:48	1	0	1	0
    9	2013-08-17 09:35:53	1	0	1	0
   14	2013-08-17 09:36:25	1	0	1	0
    4	2013-08-17 10:16:23	1	0	1	0
    3	2013-08-17 10:16:28	1	0	1	0
   17	2013-08-17 10:16:37	1	0	1	0
    5	2013-08-17 10:16:41	1	0	1	0
   34	2013-08-17 10:17:01	1	0	1	0
   15	2013-08-17 10:17:07	1	0	1	0
   17	2013-08-17 12:28:47	1	0	1	0
    7	2013-08-17 13:29:18	1	0	1	0
   32	2013-08-17 17:01:28	1	0	1	0
   31	2013-08-17 17:01:38	1	0	1	0
   15	2013-08-17 17:08:22	1	0	1	0
   16	2013-08-17 17:08:30	1	0	1	0
   12	2013-08-17 17:09:10	1	0	1	0
    5	2013-08-17 17:09:15	1	0	1	0
   26	2013-08-17 17:09:37	1	0	1	0
    9	2013-08-17 17:09:42	1	0	1	0
    4	2013-08-17 17:10:09	1	0	1	0
   33	2013-08-17 17:11:07	1	0	1	0
   13	2013-08-17 17:11:55	1	0	1	0
    6	2013-08-17 17:12:21	1	0	1	0
   25	2013-08-17 17:12:34	1	0	1	0
   10	2013-08-17 17:12:53	1	0	1	0
    7	2013-08-17 17:13:30	1	0	1	0
    2	2013-08-17 17:52:41	1	0	1	0
   29	2013-08-17 17:52:49	1	0	1	0
    8	2013-08-17 17:52:55	1	0	1	0
   11	2013-08-17 17:53:01	1	0	1	0
   14	2013-08-17 17:53:07	1	0	1	0
   32	2013-08-19 07:59:18	1	0	1	0
   32	2013-08-19 07:59:35	1	0	1	0
   31	2013-08-19 08:00:40	1	0	1	0
   20	2013-08-19 08:47:54	1	0	1	0
   27	2013-08-19 09:04:12	1	0	1	0
   12	2013-08-19 09:13:29	1	0	1	0
   13	2013-08-19 09:13:33	1	0	1	0
   33	2013-08-19 09:13:37	1	0	1	0
   19	2013-08-19 09:14:10	1	0	1	0
   26	2013-08-19 09:26:01	1	0	1	0
    5	2013-08-19 09:26:20	1	0	1	0
    4	2013-08-19 09:26:25	1	0	1	0
   17	2013-08-19 09:26:31	1	0	1	0
   15	2013-08-19 09:26:41	1	0	1	0
    3	2013-08-19 09:26:53	1	0	1	0
   29	2013-08-19 09:27:03	1	0	1	0
   24	2013-08-19 09:28:33	1	0	1	0
   23	2013-08-19 09:28:37	1	0	1	0
   25	2013-08-19 09:34:12	1	0	1	0
   10	2013-08-19 09:34:16	1	0	1	0
   18	2013-08-19 09:34:21	1	0	1	0
   22	2013-08-19 09:34:27	1	0	1	0
   21	2013-08-19 09:35:02	1	0	1	0
   34	2013-08-19 09:35:12	1	0	1	0
   16	2013-08-19 09:35:59	1	0	1	0
    8	2013-08-19 09:36:05	1	0	1	0
    9	2013-08-19 09:36:09	1	0	1	0
   11	2013-08-19 09:36:14	1	0	1	0
   14	2013-08-19 09:36:20	1	0	1	0
    2	2013-08-19 09:36:33	1	0	1	0
    7	2013-08-19 09:36:40	1	0	1	0
   22	2013-08-19 09:39:52	1	0	1	0
    1	2013-08-19 09:40:08	1	0	1	0
    6	2013-08-19 12:21:41	1	0	1	0
   17	2013-08-19 12:49:40	1	0	1	0
   32	2013-08-19 17:00:21	1	0	1	0
   31	2013-08-19 17:01:42	1	0	1	0
   15	2013-08-19 17:04:15	1	0	1	0
    4	2013-08-19 17:15:05	1	0	1	0
    3	2013-08-19 17:15:37	1	0	1	0
   26	2013-08-19 17:16:52	1	0	1	0
   33	2013-08-19 17:17:12	1	0	1	0
    6	2013-08-19 17:18:09	1	0	1	0
   16	2013-08-19 17:18:49	1	0	1	0
   13	2013-08-19 17:19:11	1	0	1	0
    2	2013-08-19 17:20:41	1	0	1	0
    8	2013-08-19 17:20:47	1	0	1	0
    9	2013-08-19 17:20:58	1	0	1	0
    5	2013-08-19 17:21:12	1	0	1	0
   11	2013-08-19 17:21:32	1	0	1	0
   10	2013-08-19 17:21:35	1	0	1	0
   25	2013-08-19 17:21:44	1	0	1	0
   14	2013-08-19 17:21:58	1	0	1	0
    7	2013-08-19 17:22:29	1	0	1	0
   32	2013-08-20 07:56:52	1	0	1	0
   31	2013-08-20 08:00:23	1	0	1	0
   20	2013-08-20 08:58:11	1	0	1	0
   27	2013-08-20 09:09:36	1	0	1	0
   29	2013-08-20 09:17:50	1	0	1	0
   33	2013-08-20 09:20:25	1	0	1	0
   26	2013-08-20 09:27:37	1	0	1	0
   17	2013-08-20 09:27:50	1	0	1	0
   12	2013-08-20 09:27:54	1	0	1	0
    6	2013-08-20 09:27:59	1	0	1	0
    5	2013-08-20 09:28:12	1	0	1	0
    3	2013-08-20 09:28:16	1	0	1	0
    4	2013-08-20 09:28:21	1	0	1	0
    1	2013-08-20 09:33:16	1	0	1	0
   13	2013-08-20 09:34:39	1	0	1	0
    8	2013-08-20 09:34:49	1	0	1	0
   16	2013-08-20 09:35:14	1	0	1	0
    2	2013-08-20 09:35:21	1	0	1	0
   25	2013-08-20 09:35:25	1	0	1	0
   10	2013-08-20 09:35:28	1	0	1	0
   11	2013-08-20 09:35:32	1	0	1	0
   14	2013-08-20 09:36:10	1	0	1	0
    9	2013-08-20 09:36:17	1	0	1	0
    7	2013-08-20 09:36:20	1	0	1	0
   19	2013-08-20 09:38:01	1	0	1	0
   23	2013-08-20 09:43:16	1	0	1	0
   34	2013-08-20 09:43:27	1	0	1	0
   21	2013-08-20 10:47:38	1	0	1	0
   22	2013-08-20 10:47:44	1	0	1	0
   18	2013-08-20 10:48:02	1	0	1	0
   32	2013-08-20 17:00:47	1	0	1	0
   31	2013-08-20 17:01:49	1	0	1	0
   29	2013-08-20 17:06:34	1	0	1	0
   26	2013-08-20 17:09:18	1	0	1	0
   29	2013-08-20 17:14:11	1	0	1	0
    6	2013-08-20 17:22:30	1	0	1	0
   13	2013-08-20 17:23:23	1	0	1	0
   33	2013-08-20 17:23:27	1	0	1	0
    3	2013-08-20 17:23:31	1	0	1	0
   17	2013-08-20 17:23:37	1	0	1	0
   12	2013-08-20 17:23:46	1	0	1	0
    4	2013-08-20 17:24:15	1	0	1	0
    5	2013-08-20 17:24:37	1	0	1	0
   25	2013-08-20 17:24:42	1	0	1	0
   10	2013-08-20 17:31:52	1	0	1	0
    9	2013-08-20 17:32:39	1	0	1	0
   16	2013-08-20 17:32:46	1	0	1	0
    8	2013-08-20 17:33:10	1	0	1	0
   11	2013-08-20 17:33:14	1	0	1	0
   14	2013-08-20 17:33:23	1	0	1	0
    7	2013-08-20 17:33:27	1	0	1	0
    2	2013-08-20 17:33:33	1	0	1	0
   32	2013-08-21 07:57:04	1	0	1	0
   31	2013-08-21 08:05:16	1	0	1	0
   13	2013-08-21 09:14:17	1	0	1	0
   16	2013-08-21 09:14:29	1	0	1	0
    8	2013-08-21 09:14:36	1	0	1	0
   20	2013-08-21 09:14:39	1	0	1	0
    9	2013-08-21 09:14:44	1	0	1	0
    2	2013-08-21 09:14:51	1	0	1	0
   11	2013-08-21 09:14:56	1	0	1	0
   14	2013-08-21 09:15:00	1	0	1	0
    7	2013-08-21 09:15:14	1	0	1	0
   27	2013-08-21 09:16:48	1	0	1	0
    1	2013-08-21 09:21:05	1	0	1	0
   29	2013-08-21 09:21:53	1	0	1	0
    5	2013-08-21 09:25:32	1	0	1	0
   12	2013-08-21 09:25:35	1	0	1	0
   24	2013-08-21 09:25:41	1	0	1	0
   23	2013-08-21 09:25:46	1	0	1	0
   19	2013-08-21 09:26:11	1	0	1	0
   26	2013-08-21 09:28:16	1	0	1	0
    4	2013-08-21 09:28:26	1	0	1	0
    3	2013-08-21 09:28:35	1	0	1	0
